,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-102.374542,-66.950081,-105.29306,-37.79108,-107.546982,-6.466362,-103.899254,15.132636,-96.691093,44.720638,-96.507195,73.391083
1,0.002778,-102.375229,-66.94993600000001,-105.29553200000002,-37.790672,-107.54960650000001,-6.466467,-103.8928645,15.121481,-96.6915815,44.7194975,-96.508423,73.390194
2,0.005556,-102.375916,-66.949791,-105.298004,-37.790264,-107.552231,-6.466572,-103.886475,15.110326,-96.69207,44.718357,-96.509651,73.389305
3,0.008333,-102.375221,-66.950592,-105.301689,-37.790977,-107.555962,-6.467643,-103.888718,15.108512,-96.692657,44.716732,-96.509483,73.388397
4,0.011111,-102.37516000000002,-66.950283,-105.304115,-37.79153799999999,-107.5580675,-6.467211,-103.891182,15.107918,-96.6926915,44.7163965,-96.508823,73.387684
5,0.013889,-102.375099,-66.949974,-105.306541,-37.792099,-107.560173,-6.466779,-103.893646,15.107324,-96.692726,44.716061,-96.508163,73.386971
6,0.016667,-102.375984,-66.950867,-105.311165,-37.791317,-107.569214,-6.450866,-103.896103,15.107821,-96.692917,44.71595,-96.508949,73.386047
7,0.019444,-102.37614047182718,-66.95074502196219,-105.31326262232223,-37.79219234239424,-107.57152908316831,-6.450726525112511,-103.89934491629162,15.108109947974798,-96.69349289630962,44.715334110891085,-96.50888051233123,73.38532612979297
8,0.022222,-102.376297,-66.950623,-105.315361,-37.793068,-107.573845,-6.450587,-103.902588,15.108399,-96.694069,44.714718,-96.508812,73.384605
9,0.025,-102.375961,-66.951096,-105.318275,-37.793236,-107.575241,-6.44993,-103.905174,15.106517,-96.667358,44.736668,-96.508865,73.382744
10,0.027778,-102.3760375,-66.951378,-105.3206325,-37.793321500000005,-107.577553,-6.4492195,-103.9080845,15.106302000000001,-96.680271,44.7245675,-96.50803,73.38210699999999
11,0.030556,-102.376114,-66.95166,-105.32299,-37.793407,-107.579865,-6.448509,-103.910995,15.106087,-96.693184,44.712467,-96.507195,73.38147
12,0.033333,-102.379349,-66.950943,-105.324982,-37.79364,-107.581543,-6.448081,-103.912415,15.105242,-96.670341,44.733448,-96.506149,73.381409
13,0.036111,-102.37895200000001,-66.951561,-105.3256265,-37.793256500000005,-107.583164,-6.447923,-103.9148525,15.1064925,-96.68331099999999,44.72278400000001,-96.5048905,73.38036000000001
14,0.038889,-102.378555,-66.952179,-105.326271,-37.792873,-107.584785,-6.447765,-103.91729,15.107743,-96.696281,44.71212,-96.503632,73.379311
15,0.041667,-102.37796,-66.952133,-105.327164,-37.793766,-107.587303,-6.447193,-103.918633,15.105417,-96.668221,44.730751,-96.501686,73.378563
16,0.044444,-102.37916528298831,-66.95198452673267,-105.32807533591358,-37.793157609540955,-107.5895191009901,-6.44749794509451,-103.93711567218722,15.102840463906391,-96.68213449486949,44.71965599765977,-96.49957687974798,73.37846001854184
17,0.047222,-102.380371,-66.951836,-105.328987,-37.792549,-107.591736,-6.447803,-103.955605,15.100263,-96.696053,44.708557,-96.497467,73.378357
18,0.05,-102.381943,-66.952049,-105.32814,-37.793987,-107.594597,-6.448647,-103.948799,15.09763,-96.696808,44.709225,-96.495468,73.377922
